"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               ,1               
"TraceName"             ,"CH1           ","CH2           "
"BlockSize"             ,25000           ,25000           
"VUnit"                 ,"V             ","V             "
"SampleRate"            ,2500000.0       ,2500000.0       
"HResolution"           ,4.000000E-07    ,4.000000E-07    
"HOffset"               ,6.582000E+00    ,6.582000E+00    
"HUnit"                 ,"s             ","s             "
"DisplayBlockSize"      ,25000           ,25000           
"DisplayPointNo."       ,1               ,1                
"Date"                  ,"2021/07/02","2021/07/02"
"Time"                  ,"11:27:28.000000000    ","11:27:28.000000000    "

,      1.7675E+00,      1.5709E+00,
,      1.7681E+00,      1.5728E+00,
,      1.7691E+00,      1.5741E+00,
,      1.7703E+00,      1.5744E+00,
,      1.7709E+00,      1.5756E+00,
,      1.7731E+00,      1.5775E+00,
,      1.7728E+00,      1.5784E+00,
,      1.7731E+00,      1.5794E+00,
,      1.7741E+00,      1.5788E+00,
,      1.7734E+00,      1.5784E+00,
,      1.7728E+00,      1.5788E+00,
,      1.7728E+00,      1.5791E+00,
,      1.7722E+00,      1.5797E+00,
,      1.7725E+00,      1.5791E+00,
,      1.7728E+00,      1.5797E+00,
,      1.7744E+00,      1.5803E+00,
,      1.7741E+00,      1.5816E+00,
,      1.7756E+00,      1.5822E+00,
,      1.7753E+00,      1.5825E+00,
,      1.7750E+00,      1.5825E+00,
,      1.7756E+00,      1.5831E+00,
,      1.7759E+00,      1.5844E+00,
,      1.7763E+00,      1.5850E+00,
,      1.7759E+00,      1.5850E+00,
,      1.7763E+00,      1.5853E+00,
,      1.7766E+00,      1.5853E+00,
,      1.7775E+00,      1.5866E+00,
,      1.7766E+00,      1.5872E+00,
,      1.7769E+00,      1.5862E+00,
,      1.7759E+00,      1.5862E+00,
,      1.7766E+00,      1.5853E+00,
,      1.7766E+00,      1.5850E+00,
,      1.7769E+00,      1.5844E+00,
,      1.7781E+00,      1.5847E+00,
,      1.7787E+00,      1.5856E+00,
,      1.7797E+00,      1.5850E+00,
,      1.7800E+00,      1.5838E+00,
,      1.7791E+00,      1.5844E+00,
,      1.7791E+00,      1.5838E+00,
,      1.7794E+00,      1.5847E+00,
,      1.7791E+00,      1.5844E+00,
,      1.7791E+00,      1.5850E+00,
,      1.7787E+00,      1.5847E+00,
,      1.7781E+00,      1.5841E+00,
,      1.7781E+00,      1.5847E+00,
,      1.7778E+00,      1.5844E+00,
,      1.7775E+00,      1.5844E+00,
,      1.7775E+00,      1.5841E+00,
,      1.7778E+00,      1.5850E+00,
,      1.7784E+00,      1.5847E+00,
,      1.7797E+00,      1.5844E+00,
,      1.7797E+00,      1.5844E+00,
,      1.7787E+00,      1.5853E+00,
,      1.7791E+00,      1.5844E+00,
,      1.7794E+00,      1.5844E+00,
,      1.7800E+00,      1.5853E+00,
,      1.7809E+00,      1.5853E+00,
,      1.7813E+00,      1.5847E+00,
,      1.7819E+00,      1.5853E+00,
,      1.7816E+00,      1.5850E+00,
,      1.7806E+00,      1.5862E+00,
,      1.7809E+00,      1.5862E+00,
,      1.7809E+00,      1.5859E+00,
,      1.7803E+00,      1.5866E+00,
,      1.7806E+00,      1.5856E+00,
,      1.7800E+00,      1.5866E+00,
,      1.7803E+00,      1.5853E+00,
,      1.7797E+00,      1.5853E+00,
,      1.7803E+00,      1.5850E+00,
,      1.7806E+00,      1.5862E+00,
,      1.7816E+00,      1.5862E+00,
,      1.7816E+00,      1.5853E+00,
,      1.7819E+00,      1.5856E+00,
,      1.7828E+00,      1.5862E+00,
,      1.7825E+00,      1.5859E+00,
,      1.7822E+00,      1.5850E+00,
,      1.7831E+00,      1.5844E+00,
,      1.7828E+00,      1.5853E+00,
,      1.7831E+00,      1.5853E+00,
,      1.7831E+00,      1.5853E+00,
,      1.7831E+00,      1.5856E+00,
,      1.7822E+00,      1.5856E+00,
,      1.7822E+00,      1.5850E+00,
,      1.7816E+00,      1.5844E+00,
,      1.7813E+00,      1.5853E+00,
,      1.7803E+00,      1.5844E+00,
,      1.7794E+00,      1.5847E+00,
,      1.7791E+00,      1.5834E+00,
,      1.7791E+00,      1.5831E+00,
,      1.7781E+00,      1.5828E+00,
,      1.7791E+00,      1.5822E+00,
,      1.7791E+00,      1.5834E+00,
,      1.7800E+00,      1.5831E+00,
,      1.7803E+00,      1.5844E+00,
,      1.7806E+00,      1.5847E+00,
,      1.7813E+00,      1.5850E+00,
,      1.7813E+00,      1.5856E+00,
,      1.7806E+00,      1.5872E+00,
,      1.7813E+00,      1.5875E+00,
,      1.7816E+00,      1.5881E+00,
,      1.7813E+00,      1.5881E+00,
,      1.7803E+00,      1.5881E+00,
,      1.7797E+00,      1.5881E+00,
,      1.7791E+00,      1.5875E+00,
,      1.7791E+00,      1.5869E+00,
,      1.7791E+00,      1.5862E+00,
,      1.7797E+00,      1.5862E+00,
,      1.7803E+00,      1.5869E+00,
,      1.7806E+00,      1.5856E+00,
,      1.7806E+00,      1.5853E+00,
,      1.7809E+00,      1.5859E+00,
,      1.7816E+00,      1.5856E+00,
,      1.7806E+00,      1.5862E+00,
,      1.7797E+00,      1.5862E+00,
,      1.7800E+00,      1.5872E+00,
,      1.7791E+00,      1.5872E+00,
,      1.7813E+00,      1.5881E+00,
,      1.7841E+00,      1.5919E+00,
,      1.7881E+00,      1.5953E+00,
,      1.7906E+00,      1.5987E+00,
,      1.7941E+00,      1.6019E+00,
,      1.7962E+00,      1.6037E+00,
,      1.7975E+00,      1.6069E+00,
,      1.7991E+00,      1.6087E+00,
,      1.8012E+00,      1.6100E+00,
,      1.8025E+00,      1.6119E+00,
,      1.8028E+00,      1.6141E+00,
,      1.8041E+00,      1.6147E+00,
,      1.8047E+00,      1.6163E+00,
,      1.8053E+00,      1.6166E+00,
,      1.8050E+00,      1.6181E+00,
,      1.8059E+00,      1.6184E+00,
,      1.8062E+00,      1.6187E+00,
,      1.8056E+00,      1.6194E+00,
,      1.8062E+00,      1.6197E+00,
,      1.8069E+00,      1.6197E+00,
,      1.8075E+00,      1.6197E+00,
,      1.8081E+00,      1.6197E+00,
,      1.8075E+00,      1.6200E+00,
,      1.8084E+00,      1.6206E+00,
,      1.8088E+00,      1.6209E+00,
,      1.8091E+00,      1.6203E+00,
,      1.8097E+00,      1.6213E+00,
,      1.8106E+00,      1.6216E+00,
,      1.8116E+00,      1.6219E+00,
,      1.8109E+00,      1.6216E+00,
,      1.8112E+00,      1.6222E+00,
,      1.8116E+00,      1.6225E+00,
,      1.8122E+00,      1.6231E+00,
,      1.8122E+00,      1.6225E+00,
,      1.8131E+00,      1.6228E+00,
,      1.8138E+00,      1.6219E+00,
,      1.8131E+00,      1.6222E+00,
,      1.8131E+00,      1.6228E+00,
,      1.8128E+00,      1.6237E+00,
,      1.8128E+00,      1.6231E+00,
,      1.8119E+00,      1.6244E+00,
,      1.8122E+00,      1.6237E+00,
,      1.8119E+00,      1.6237E+00,
,      1.8119E+00,      1.6234E+00,
,      1.8119E+00,      1.6228E+00,
,      1.8116E+00,      1.6231E+00,
,      1.8109E+00,      1.6231E+00,
,      1.8116E+00,      1.6241E+00,
,      1.8112E+00,      1.6241E+00,
,      1.8116E+00,      1.6234E+00,
,      1.8103E+00,      1.6228E+00,
,      1.8103E+00,      1.6237E+00,
,      1.8106E+00,      1.6231E+00,
,      1.8103E+00,      1.6234E+00,
,      1.8106E+00,      1.6234E+00,
,      1.8097E+00,      1.6241E+00,
,      1.8103E+00,      1.6250E+00,
,      1.8100E+00,      1.6244E+00,
,      1.8112E+00,      1.6237E+00,
,      1.8103E+00,      1.6219E+00,
,      1.8109E+00,      1.6213E+00,
,      1.8109E+00,      1.6219E+00,
,      1.8103E+00,      1.6225E+00,
,      1.8116E+00,      1.6231E+00,
,      1.8109E+00,      1.6244E+00,
,      1.8112E+00,      1.6247E+00,
,      1.8119E+00,      1.6253E+00,
,      1.8119E+00,      1.6263E+00,
,      1.8119E+00,      1.6263E+00,
,      1.8122E+00,      1.6256E+00,
,      1.8119E+00,      1.6256E+00,
,      1.8122E+00,      1.6253E+00,
,      1.8119E+00,      1.6253E+00,
,      1.8116E+00,      1.6247E+00,
,      1.8116E+00,      1.6253E+00,
,      1.8112E+00,      1.6253E+00,
,      1.8122E+00,      1.6250E+00,
,      1.8125E+00,      1.6256E+00,
,      1.8131E+00,      1.6250E+00,
,      1.8125E+00,      1.6253E+00,
,      1.8131E+00,      1.6247E+00,
,      1.8131E+00,      1.6241E+00,
,      1.8125E+00,      1.6244E+00,
,      1.8119E+00,      1.6253E+00,
,      1.8119E+00,      1.6247E+00,
,      1.8122E+00,      1.6253E+00,
,      1.8131E+00,      1.6253E+00,
,      1.8128E+00,      1.6259E+00,
,      1.8134E+00,      1.6256E+00,
,      1.8144E+00,      1.6247E+00,
,      1.8138E+00,      1.6244E+00,
,      1.8128E+00,      1.6244E+00,
,      1.8128E+00,      1.6253E+00,
,      1.8116E+00,      1.6256E+00,
,      1.8119E+00,      1.6250E+00,
,      1.8112E+00,      1.6263E+00,
,      1.8119E+00,      1.6266E+00,
,      1.8125E+00,      1.6269E+00,
,      1.8131E+00,      1.6269E+00,
,      1.8131E+00,      1.6269E+00,
,      1.8128E+00,      1.6259E+00,
,      1.8119E+00,      1.6256E+00,
,      1.8119E+00,      1.6250E+00,
,      1.8122E+00,      1.6247E+00,
,      1.8119E+00,      1.6250E+00,
,      1.8109E+00,      1.6253E+00,
,      1.8119E+00,      1.6256E+00,
,      1.8116E+00,      1.6263E+00,
,      1.8109E+00,      1.6259E+00,
,      1.8119E+00,      1.6266E+00,
,      1.8112E+00,      1.6250E+00,
,      1.8122E+00,      1.6247E+00,
,      1.8128E+00,      1.6253E+00,
,      1.8122E+00,      1.6253E+00,
,      1.8125E+00,      1.6247E+00,
,      1.8116E+00,      1.6256E+00,
,      1.8122E+00,      1.6253E+00,
,      1.8128E+00,      1.6256E+00,
,      1.8131E+00,      1.6256E+00,
,      1.8138E+00,      1.6256E+00,
,      1.8144E+00,      1.6256E+00,
,      1.8153E+00,      1.6259E+00,
,      1.8153E+00,      1.6250E+00,
,      1.8150E+00,      1.6253E+00,
,      1.8153E+00,      1.6259E+00,
,      1.8172E+00,      1.6284E+00,
,      1.8216E+00,      1.6322E+00,
,      1.8250E+00,      1.6363E+00,
,      1.8284E+00,      1.6400E+00,
,      1.8316E+00,      1.6431E+00,
,      1.8328E+00,      1.6456E+00,
,      1.8344E+00,      1.6478E+00,
,      1.8356E+00,      1.6497E+00,
,      1.8362E+00,      1.6513E+00,
,      1.8369E+00,      1.6525E+00,
,      1.8381E+00,      1.6525E+00,
,      1.8397E+00,      1.6531E+00,
,      1.8400E+00,      1.6544E+00,
,      1.8409E+00,      1.6541E+00,
,      1.8406E+00,      1.6537E+00,
,      1.8406E+00,      1.6541E+00,
,      1.8406E+00,      1.6550E+00,
,      1.8406E+00,      1.6556E+00,
,      1.8409E+00,      1.6559E+00,
,      1.8419E+00,      1.6556E+00,
,      1.8412E+00,      1.6563E+00,
,      1.8416E+00,      1.6572E+00,
,      1.8419E+00,      1.6569E+00,
,      1.8422E+00,      1.6578E+00,
,      1.8428E+00,      1.6584E+00,
,      1.8422E+00,      1.6581E+00,
,      1.8434E+00,      1.6584E+00,
,      1.8438E+00,      1.6591E+00,
,      1.8428E+00,      1.6597E+00,
,      1.8422E+00,      1.6597E+00,
,      1.8428E+00,      1.6609E+00,
,      1.8425E+00,      1.6616E+00,
,      1.8419E+00,      1.6622E+00,
,      1.8422E+00,      1.6612E+00,
,      1.8434E+00,      1.6616E+00,
,      1.8438E+00,      1.6616E+00,
,      1.8434E+00,      1.6625E+00,
,      1.8441E+00,      1.6619E+00,
,      1.8450E+00,      1.6628E+00,
,      1.8463E+00,      1.6628E+00,
,      1.8472E+00,      1.6628E+00,
,      1.8475E+00,      1.6628E+00,
,      1.8478E+00,      1.6622E+00,
,      1.8484E+00,      1.6622E+00,
,      1.8491E+00,      1.6628E+00,
,      1.8478E+00,      1.6631E+00,
,      1.8472E+00,      1.6634E+00,
,      1.8469E+00,      1.6647E+00,
,      1.8463E+00,      1.6644E+00,
,      1.8456E+00,      1.6647E+00,
,      1.8463E+00,      1.6644E+00,
,      1.8472E+00,      1.6647E+00,
,      1.8469E+00,      1.6641E+00,
,      1.8472E+00,      1.6634E+00,
,      1.8466E+00,      1.6628E+00,
,      1.8469E+00,      1.6619E+00,
,      1.8469E+00,      1.6619E+00,
,      1.8475E+00,      1.6622E+00,
,      1.8469E+00,      1.6625E+00,
,      1.8469E+00,      1.6619E+00,
,      1.8478E+00,      1.6622E+00,
,      1.8475E+00,      1.6631E+00,
,      1.8478E+00,      1.6638E+00,
,      1.8478E+00,      1.6638E+00,
,      1.8487E+00,      1.6638E+00,
,      1.8484E+00,      1.6628E+00,
,      1.8487E+00,      1.6634E+00,
,      1.8484E+00,      1.6631E+00,
,      1.8481E+00,      1.6631E+00,
,      1.8487E+00,      1.6622E+00,
,      1.8494E+00,      1.6625E+00,
,      1.8481E+00,      1.6622E+00,
,      1.8484E+00,      1.6616E+00,
,      1.8484E+00,      1.6609E+00,
,      1.8491E+00,      1.6606E+00,
,      1.8484E+00,      1.6616E+00,
,      1.8494E+00,      1.6603E+00,
,      1.8487E+00,      1.6609E+00,
,      1.8487E+00,      1.6603E+00,
,      1.8481E+00,      1.6591E+00,
,      1.8466E+00,      1.6591E+00,
,      1.8466E+00,      1.6594E+00,
,      1.8472E+00,      1.6600E+00,
,      1.8469E+00,      1.6603E+00,
,      1.8469E+00,      1.6609E+00,
,      1.8459E+00,      1.6609E+00,
,      1.8463E+00,      1.6603E+00,
,      1.8463E+00,      1.6597E+00,
,      1.8472E+00,      1.6597E+00,
,      1.8475E+00,      1.6600E+00,
,      1.8472E+00,      1.6591E+00,
,      1.8478E+00,      1.6594E+00,
,      1.8469E+00,      1.6594E+00,
,      1.8475E+00,      1.6606E+00,
,      1.8466E+00,      1.6603E+00,
,      1.8469E+00,      1.6612E+00,
,      1.8456E+00,      1.6619E+00,
,      1.8453E+00,      1.6612E+00,
,      1.8453E+00,      1.6612E+00,
,      1.8466E+00,      1.6616E+00,
,      1.8472E+00,      1.6628E+00,
,      1.8478E+00,      1.6628E+00,
,      1.8478E+00,      1.6619E+00,
,      1.8475E+00,      1.6616E+00,
,      1.8472E+00,      1.6616E+00,
,      1.8466E+00,      1.6619E+00,
,      1.8463E+00,      1.6622E+00,
,      1.8453E+00,      1.6612E+00,
,      1.8453E+00,      1.6616E+00,
,      1.8459E+00,      1.6619E+00,
,      1.8450E+00,      1.6622E+00,
,      1.8456E+00,      1.6625E+00,
,      1.8450E+00,      1.6631E+00,
,      1.8456E+00,      1.6625E+00,
,      1.8463E+00,      1.6625E+00,
,      1.8456E+00,      1.6616E+00,
,      1.8469E+00,      1.6616E+00,
,      1.8475E+00,      1.6612E+00,
,      1.8475E+00,      1.6622E+00,
,      1.8466E+00,      1.6628E+00,
,      1.8469E+00,      1.6631E+00,
,      1.8459E+00,      1.6631E+00,
,      1.8459E+00,      1.6625E+00,
,      1.8456E+00,      1.6619E+00,
,      1.8469E+00,      1.6622E+00,
,      1.8497E+00,      1.6656E+00,
,      1.8522E+00,      1.6688E+00,
,      1.8553E+00,      1.6722E+00,
,      1.8587E+00,      1.6756E+00,
,      1.8603E+00,      1.6781E+00,
,      1.8625E+00,      1.6803E+00,
,      1.8631E+00,      1.6831E+00,
,      1.8650E+00,      1.6847E+00,
,      1.8656E+00,      1.6853E+00,
,      1.8656E+00,      1.6869E+00,
,      1.8666E+00,      1.6891E+00,
,      1.8681E+00,      1.6900E+00,
,      1.8684E+00,      1.6909E+00,
,      1.8687E+00,      1.6912E+00,
,      1.8687E+00,      1.6919E+00,
,      1.8691E+00,      1.6928E+00,
,      1.8703E+00,      1.6928E+00,
,      1.8709E+00,      1.6934E+00,
,      1.8713E+00,      1.6931E+00,
,      1.8716E+00,      1.6934E+00,
,      1.8719E+00,      1.6934E+00,
,      1.8725E+00,      1.6944E+00,
,      1.8734E+00,      1.6944E+00,
,      1.8744E+00,      1.6941E+00,
,      1.8731E+00,      1.6947E+00,
,      1.8731E+00,      1.6947E+00,
,      1.8719E+00,      1.6950E+00,
,      1.8722E+00,      1.6956E+00,
,      1.8722E+00,      1.6956E+00,
,      1.8722E+00,      1.6966E+00,
,      1.8719E+00,      1.6972E+00,
,      1.8728E+00,      1.6969E+00,
,      1.8731E+00,      1.6978E+00,
,      1.8744E+00,      1.6981E+00,
,      1.8737E+00,      1.6991E+00,
,      1.8744E+00,      1.6997E+00,
,      1.8750E+00,      1.7000E+00,
,      1.8750E+00,      1.6994E+00,
,      1.8741E+00,      1.7003E+00,
,      1.8747E+00,      1.7000E+00,
,      1.8744E+00,      1.7009E+00,
,      1.8737E+00,      1.7000E+00,
,      1.8737E+00,      1.7000E+00,
,      1.8750E+00,      1.6997E+00,
,      1.8747E+00,      1.6997E+00,
,      1.8747E+00,      1.6988E+00,
,      1.8747E+00,      1.6997E+00,
,      1.8747E+00,      1.6994E+00,
,      1.8750E+00,      1.6994E+00,
,      1.8756E+00,      1.6991E+00,
,      1.8744E+00,      1.6984E+00,
,      1.8741E+00,      1.6981E+00,
,      1.8750E+00,      1.6988E+00,
,      1.8750E+00,      1.6991E+00,
,      1.8753E+00,      1.6991E+00,
,      1.8753E+00,      1.6988E+00,
,      1.8763E+00,      1.6991E+00,
,      1.8763E+00,      1.6981E+00,
,      1.8763E+00,      1.6978E+00,
,      1.8753E+00,      1.6981E+00,
,      1.8747E+00,      1.6988E+00,
,      1.8756E+00,      1.6997E+00,
,      1.8756E+00,      1.7003E+00,
,      1.8759E+00,      1.7006E+00,
,      1.8766E+00,      1.7006E+00,
,      1.8756E+00,      1.7003E+00,
,      1.8753E+00,      1.6988E+00,
,      1.8756E+00,      1.6988E+00,
,      1.8756E+00,      1.6981E+00,
,      1.8750E+00,      1.6988E+00,
,      1.8737E+00,      1.6984E+00,
,      1.8728E+00,      1.6994E+00,
,      1.8725E+00,      1.7000E+00,
,      1.8725E+00,      1.6997E+00,
,      1.8731E+00,      1.7000E+00,
,      1.8725E+00,      1.6994E+00,
,      1.8734E+00,      1.7000E+00,
,      1.8734E+00,      1.7003E+00,
,      1.8734E+00,      1.6997E+00,
,      1.8737E+00,      1.7003E+00,
,      1.8737E+00,      1.7009E+00,
,      1.8747E+00,      1.7012E+00,
,      1.8750E+00,      1.7019E+00,
,      1.8753E+00,      1.7016E+00,
,      1.8772E+00,      1.7009E+00,
,      1.8769E+00,      1.7006E+00,
,      1.8766E+00,      1.7009E+00,
,      1.8759E+00,      1.7012E+00,
,      1.8769E+00,      1.7016E+00,
,      1.8769E+00,      1.7016E+00,
,      1.8766E+00,      1.7016E+00,
,      1.8775E+00,      1.7019E+00,
,      1.8769E+00,      1.7006E+00,
,      1.8772E+00,      1.7003E+00,
,      1.8781E+00,      1.7003E+00,
,      1.8784E+00,      1.7016E+00,
,      1.8781E+00,      1.7016E+00,
,      1.8784E+00,      1.7031E+00,
,      1.8794E+00,      1.7034E+00,
,      1.8794E+00,      1.7019E+00,
,      1.8794E+00,      1.7016E+00,
,      1.8791E+00,      1.7012E+00,
,      1.8794E+00,      1.7012E+00,
,      1.8791E+00,      1.7012E+00,
,      1.8781E+00,      1.7016E+00,
,      1.8778E+00,      1.7006E+00,
,      1.8775E+00,      1.7009E+00,
,      1.8781E+00,      1.7000E+00,
,      1.8787E+00,      1.6994E+00,
,      1.8797E+00,      1.7003E+00,
,      1.8794E+00,      1.7009E+00,
,      1.8806E+00,      1.7006E+00,
,      1.8813E+00,      1.7006E+00,
,      1.8813E+00,      1.7012E+00,
,      1.8825E+00,      1.7009E+00,
,      1.8819E+00,      1.7006E+00,
,      1.8822E+00,      1.7009E+00,
,      1.8809E+00,      1.6997E+00,
,      1.8813E+00,      1.7003E+00,
,      1.8803E+00,      1.7009E+00,
,      1.8803E+00,      1.7016E+00,
,      1.8800E+00,      1.7016E+00,
,      1.8800E+00,      1.7022E+00,
,      1.8813E+00,      1.7025E+00,
,      1.8837E+00,      1.7059E+00,
,      1.8872E+00,      1.7109E+00,
,      1.8897E+00,      1.7150E+00,
,      1.8928E+00,      1.7191E+00,
,      1.8956E+00,      1.7216E+00,
,      1.8975E+00,      1.7244E+00,
,      1.8994E+00,      1.7272E+00,
,      1.9009E+00,      1.7284E+00,
,      1.9022E+00,      1.7291E+00,
,      1.9025E+00,      1.7303E+00,
,      1.9031E+00,      1.7322E+00,
,      1.9025E+00,      1.7322E+00,
,      1.9022E+00,      1.7334E+00,
,      1.9016E+00,      1.7334E+00,
,      1.9019E+00,      1.7350E+00,
,      1.9025E+00,      1.7347E+00,
,      1.9041E+00,      1.7353E+00,
,      1.9047E+00,      1.7363E+00,
,      1.9056E+00,      1.7356E+00,
,      1.9063E+00,      1.7359E+00,
,      1.9056E+00,      1.7363E+00,
,      1.9053E+00,      1.7366E+00,
,      1.9056E+00,      1.7366E+00,
,      1.9069E+00,      1.7369E+00,
,      1.9075E+00,      1.7372E+00,
,      1.9078E+00,      1.7369E+00,
,      1.9078E+00,      1.7372E+00,
,      1.9088E+00,      1.7378E+00,
,      1.9084E+00,      1.7375E+00,
,      1.9091E+00,      1.7375E+00,
,      1.9091E+00,      1.7369E+00,
,      1.9094E+00,      1.7369E+00,
,      1.9088E+00,      1.7378E+00,
,      1.9075E+00,      1.7381E+00,
,      1.9078E+00,      1.7384E+00,
,      1.9075E+00,      1.7378E+00,
,      1.9075E+00,      1.7378E+00,
,      1.9075E+00,      1.7372E+00,
,      1.9081E+00,      1.7375E+00,
,      1.9081E+00,      1.7363E+00,
,      1.9075E+00,      1.7359E+00,
,      1.9075E+00,      1.7363E+00,
,      1.9091E+00,      1.7369E+00,
,      1.9088E+00,      1.7372E+00,
,      1.9097E+00,      1.7375E+00,
,      1.9094E+00,      1.7369E+00,
,      1.9088E+00,      1.7369E+00,
,      1.9084E+00,      1.7375E+00,
,      1.9088E+00,      1.7375E+00,
,      1.9078E+00,      1.7372E+00,
,      1.9078E+00,      1.7369E+00,
,      1.9078E+00,      1.7375E+00,
,      1.9078E+00,      1.7378E+00,
,      1.9072E+00,      1.7378E+00,
,      1.9078E+00,      1.7375E+00,
,      1.9078E+00,      1.7366E+00,
,      1.9078E+00,      1.7369E+00,
,      1.9075E+00,      1.7375E+00,
,      1.9078E+00,      1.7369E+00,
,      1.9078E+00,      1.7372E+00,
,      1.9091E+00,      1.7366E+00,
,      1.9094E+00,      1.7375E+00,
,      1.9091E+00,      1.7381E+00,
,      1.9094E+00,      1.7375E+00,
,      1.9091E+00,      1.7375E+00,
,      1.9094E+00,      1.7375E+00,
,      1.9084E+00,      1.7375E+00,
,      1.9084E+00,      1.7384E+00,
,      1.9081E+00,      1.7381E+00,
,      1.9078E+00,      1.7391E+00,
,      1.9081E+00,      1.7378E+00,
,      1.9084E+00,      1.7381E+00,
,      1.9078E+00,      1.7369E+00,
,      1.9088E+00,      1.7372E+00,
,      1.9088E+00,      1.7369E+00,
,      1.9091E+00,      1.7381E+00,
,      1.9088E+00,      1.7381E+00,
,      1.9100E+00,      1.7384E+00,
,      1.9103E+00,      1.7387E+00,
,      1.9100E+00,      1.7391E+00,
,      1.9091E+00,      1.7400E+00,
,      1.9084E+00,      1.7391E+00,
,      1.9084E+00,      1.7397E+00,
,      1.9078E+00,      1.7394E+00,
,      1.9088E+00,      1.7391E+00,
,      1.9088E+00,      1.7387E+00,
,      1.9081E+00,      1.7391E+00,
,      1.9075E+00,      1.7387E+00,
,      1.9066E+00,      1.7387E+00,
,      1.9069E+00,      1.7391E+00,
,      1.9059E+00,      1.7387E+00,
,      1.9053E+00,      1.7397E+00,
,      1.9044E+00,      1.7387E+00,
,      1.9047E+00,      1.7391E+00,
,      1.9047E+00,      1.7381E+00,
,      1.9056E+00,      1.7378E+00,
,      1.9063E+00,      1.7372E+00,
,      1.9069E+00,      1.7375E+00,
,      1.9063E+00,      1.7372E+00,
,      1.9066E+00,      1.7369E+00,
,      1.9072E+00,      1.7366E+00,
,      1.9063E+00,      1.7369E+00,
,      1.9059E+00,      1.7372E+00,
,      1.9063E+00,      1.7378E+00,
,      1.9066E+00,      1.7372E+00,
,      1.9063E+00,      1.7369E+00,
,      1.9075E+00,      1.7372E+00,
,      1.9081E+00,      1.7375E+00,
,      1.9097E+00,      1.7372E+00,
,      1.9097E+00,      1.7366E+00,
,      1.9094E+00,      1.7369E+00,
,      1.9088E+00,      1.7366E+00,
,      1.9088E+00,      1.7359E+00,
,      1.9088E+00,      1.7363E+00,
,      1.9097E+00,      1.7375E+00,
,      1.9097E+00,      1.7369E+00,
,      1.9097E+00,      1.7375E+00,
,      1.9084E+00,      1.7375E+00,
,      1.9088E+00,      1.7375E+00,
,      1.9075E+00,      1.7378E+00,
,      1.9069E+00,      1.7381E+00,
,      1.9066E+00,      1.7375E+00,
,      1.9069E+00,      1.7375E+00,
,      1.9075E+00,      1.7381E+00,
,      1.9088E+00,      1.7381E+00,
,      1.9106E+00,      1.7409E+00,
,      1.9138E+00,      1.7459E+00,
,      1.9166E+00,      1.7497E+00,
,      1.9184E+00,      1.7541E+00,
,      1.9206E+00,      1.7566E+00,
,      1.9219E+00,      1.7587E+00,
,      1.9244E+00,      1.7597E+00,
,      1.9250E+00,      1.7622E+00,
,      1.9262E+00,      1.7637E+00,
,      1.9275E+00,      1.7650E+00,
,      1.9284E+00,      1.7672E+00,
,      1.9291E+00,      1.7681E+00,
,      1.9284E+00,      1.7681E+00,
,      1.9291E+00,      1.7678E+00,
,      1.9284E+00,      1.7691E+00,
,      1.9284E+00,      1.7694E+00,
,      1.9288E+00,      1.7694E+00,
,      1.9291E+00,      1.7697E+00,
,      1.9294E+00,      1.7709E+00,
,      1.9303E+00,      1.7713E+00,
,      1.9309E+00,      1.7716E+00,
,      1.9306E+00,      1.7728E+00,
,      1.9319E+00,      1.7734E+00,
,      1.9325E+00,      1.7747E+00,
,      1.9328E+00,      1.7744E+00,
,      1.9328E+00,      1.7759E+00,
,      1.9331E+00,      1.7763E+00,
,      1.9341E+00,      1.7769E+00,
,      1.9331E+00,      1.7769E+00,
,      1.9328E+00,      1.7769E+00,
,      1.9331E+00,      1.7775E+00,
,      1.9328E+00,      1.7781E+00,
,      1.9325E+00,      1.7775E+00,
,      1.9334E+00,      1.7769E+00,
,      1.9331E+00,      1.7766E+00,
,      1.9331E+00,      1.7769E+00,
,      1.9331E+00,      1.7772E+00,
,      1.9338E+00,      1.7775E+00,
,      1.9334E+00,      1.7772E+00,
,      1.9344E+00,      1.7781E+00,
,      1.9334E+00,      1.7775E+00,
,      1.9334E+00,      1.7766E+00,
,      1.9334E+00,      1.7772E+00,
,      1.9334E+00,      1.7781E+00,
,      1.9334E+00,      1.7772E+00,
,      1.9344E+00,      1.7778E+00,
,      1.9347E+00,      1.7775E+00,
,      1.9344E+00,      1.7772E+00,
,      1.9347E+00,      1.7766E+00,
,      1.9347E+00,      1.7759E+00,
,      1.9347E+00,      1.7766E+00,
,      1.9344E+00,      1.7772E+00,
,      1.9341E+00,      1.7775E+00,
,      1.9341E+00,      1.7787E+00,
,      1.9338E+00,      1.7784E+00,
,      1.9338E+00,      1.7778E+00,
,      1.9341E+00,      1.7778E+00,
,      1.9334E+00,      1.7787E+00,
,      1.9331E+00,      1.7784E+00,
,      1.9322E+00,      1.7769E+00,
,      1.9322E+00,      1.7775E+00,
,      1.9322E+00,      1.7778E+00,
,      1.9322E+00,      1.7769E+00,
,      1.9322E+00,      1.7769E+00,
,      1.9331E+00,      1.7763E+00,
,      1.9331E+00,      1.7753E+00,
,      1.9331E+00,      1.7759E+00,
,      1.9334E+00,      1.7750E+00,
